6163949	6164176
6163950	6164176
6163960	6164333
6163961	6164333
6165664	6165632
6166242	8099669
6166276	477804
6166665	8099148
6166740	8276537
6167272	6167158
6167273	6167158
6167307	6116724
6167645	6167255
6167646	6167255
6169739	6169727
6171477	8120889
6171897	6171712
6172466	8074811
6172467	8074812
6173071	6173020
6173227	8088426
6173248	6845079
6173265	8082724
6173283	4712165
6173285	4687967
6173972	5603535
6197459	2755367
6202371	6201916
6203567	7000075
6203568	7000075
6207302	8082878
6207303	8082878
6209262	8096625
6209263	8096625
6211208	6211394
6211225	8262071
6211231	6211393
6211234	6211392
6213426	2062274
6214139	6214145
6214149	6214153
6214243	6214241
6216951	6216985
6216954	6216982
6216958	1180814
6216960	1039707
6216964	6216967
6217330	6217344
6217355	6217361
6217370	6217410
6217371	6217408
6217398	6217404
6217400	6217402
6217409	6217412
6217417	6217442
6217446	6217449
6217452	6217453
6217455	6217461
6217456	6217461
6217458	6217461
6217459	6217461
6217464	6217465
6217478	6217484
6217494	6217496
6217502	6217504
6217530	6217540
6217706	6217715
6217769	6217775
6217863	6217861
6217901	6217913
6217944	6217948
6217954	6217956
6217983	6217985
6218222	6218228
6218223	6218228
6218370	6288209
6276013	6285488
6276020	6276021
6276905	6276901
6276999	6276988
6277088	6276950
6284576	6284535
6284824	8229996
6284825	8229996
6285103	6285104
6285398	6303846
6294773	6294777
6294774	6294775
6294781	6294786
6295136	6295175
6295260	6294301
6297292	6297298
6298041	6587003
6298100	6316344
6300945	8277613
6300946	8277613
6301955	6305004
6302260	6303922
6309340	6309257
6309341	6309257
6309342	6309257
6315278	8161291
6315279	773792
6320346	8230457
6321684	8227493
6322359	7814979
6322616	6322413
6322617	6322413
6322619	6322422
6322620	6322432
6322621	6322432
6322622	6322432
6322623	6322432
6322649	6322430
6322650	6322430
6322651	6322434
6322653	6322433
6323016	6323004
6323024	6322998
6323055	6322981
6323235	7960904
6323236	7960904
6324612	6324886
6325379	6323330
6325380	6323330
6325381	6325276
6325382	6325259
6325384	4180389
6325385	4180389
6326283	8105545
6333852	1683990
6360607	8332997
6361570	8106212
6366546	6366549
6367947	6367977
6368146	7751722
6368151	7751722
6368470	6326554
6374994	6406018
6375029	6968727
6375032	6968727
6376662	6377334
6376687	6377330
6390372	7813904
6390395	8103242
6400012	7590351
6444179	8391121
6444181	8391121
6444248	2755576
6444526	6476860
6445053	8364002
6445055	8364004
6445056	8364003
6445378	8168945
6445910	7898905
6445911	7898905
6445914	7898914
6446044	8128070
6446054	6970761
6446665	8459728
6446666	8459728
6448560	6525784
6449146	6449768
6451761	8280314
6455780	7118235
6455782	7118236
6463949	8300446
6463950	8300446
6467901	8227468
6468019	8257970
6471257	7530171
6471684	8280398
6471712	8302345
6471935	8166151
6472007	8282308
6472757	8120873
6472758	8120873
6472759	8120873
6472760	8120873
6473496	2309285
6477837	7756312
6477839	7756313
6478531	8447802
6478537	8447802
6478538	8447800
6478539	8447800
6478608	8243123
6480375	3050808
6480376	3050808
6480378	3050808
6484887	7298735
6484921	8206100
6485655	8108787
6533471	8082809
6533472	8082809
6533925	8373296
6533928	8082867
6533954	8496607
6533955	8496607
6533964	8222762
6533965	8222762
6533976	8082450
6533983	8155118
6533986	8155117
6533990	8078733
6534487	6815292
6536254	8274152
6536524	8434353
6536525	8434353
6536700	6822338
6538670	8069294
6538671	8069294
6538672	8069294
6538673	8069294
6539278	8155121
6539279	8155121
6539874	8358554
6539875	8358554
6546796	2707230
6546797	2707230
6546798	2707230
6551121	8030425
6553147	8492888
6554621	6554704
6555488	3705994
6555806	8136099
6556684	7963083
6556940	6808283
6558162	4565988
6558240	2030482
6558291	4728755
6559599	5298828
6559601	3183791
6559611	2790527
6559770	6990799
6559771	5377295
6559831	6559837
6562806	3083684
6562912	6097192
6563161	7011364
6563956	6874811
6564405	1940757
6571356	6571435
6571362	6571434
6571549	8056215
6571550	8056215
6571676	8082879
6571677	8082879
6571678	8082880
6571679	8082880
6571811	8240867
6571812	8240867
6574690	8366596
6577415	6967645
6578990	6580359
6578992	6580359
6578994	6580359
6579229	6580350
6579230	6580348
6581508	8248272
6581694	6582121
6581695	6582121
6583080	6098847
6587539	6587731
6589309	8245828
6592445	3407390
6592944	6592987
6592955	6592927
6592956	6592794
6592957	6592786
6592958	6592792
6592959	6592353
6592960	6592347
6592961	6592350
6592962	6592351
6592963	6592343
6592964	6592336
6592965	6592333
6592966	6592317
6592967	6592306
6592968	6592305
6594067	8166145
6594082	2883845
6595650	6595588
6598357	8056634
6598358	8056634
6600521	4685532
6600524	396450
6603208	6636956
6606471	6606985
6607026	6607028
6608261	6608258
6609535	6639838
6609538	8222732
6611499	6611669
6611761	6611762
6612307	8366589
6616399	6617403
6616406	6617402
6616407	6617402
6616413	6617401
6616414	6617401
6616420	6617400
6616421	6617400
6617333	6617399
6617360	6617397
6617361	6617397
6617792	3982052
6619862	6619864
6629886	6629888
6632674	7362500
6636031	6633679
6636264	1737384
6636361	7789053
6636798	7752562
6638468	2456259
6639036	945642
6668281	6667314
6669588	7763029
6670189	6671715
6670263	6670102
6671064	8088064
6671065	8088064
6671066	8088064
6671067	8088064
6671996	7935942
6671997	7935942
6671998	7935947
6671999	7935947
6672000	7935939
6672001	7935939
6672037	7814979
6672038	7814979
6673205	6673583
6675130	8120888
6675317	8230409
6677109	6678940
6680243	7104492
6680304	8186251
6680306	6840287
6680307	6840287
6680398	7000095
6680755	8490988
6682783	8290632
6682784	8290632
6685230	6987654
6685231	6987654
6685255	8188392
6685256	8188390
6687614	7197271
6688218	8191251
6688782	8110897
6688784	8110898
6689270	7446220
6689295	8186251
6689297	8082868
6689300	3613008
6691623	6692456
6695034	7850598
6695035	7850597
6695036	7850598
6696882	7001960
6697578	6620602
6697582	8300423
6697674	1516909
6697698	6673621
6697728	2295304
6697729	2295304
6697872	8358566
6698423	6982439
6699594	6699280
6699595	6699404
6699596	6695838
6699597	6699362
6699598	6699282
6699600	6699283
6699601	6699284
6699602	6699284
6699603	6697291
6699604	6699218
6699605	6699218
6699607	6699237
6699608	6699238
6699610	6699230
6699611	6699231
6699612	6699217
6699613	6699219
6700011	6471535
6701527	8052975
6701565	8186175
6701567	8186175
6702507	7027264
6702960	7748380
6702961	7748380
6703074	8223986
6703075	8223986
6703076	8223986
6703077	8223986
6703528	8296696
6704963	2094666
6705198	8139133
6705208	930877
6705224	503564
6708820	8459728
6708821	8459728
6712119	8186267
6712210	8099791
6712211	8099791
6716021	6716026
6720788	7530193
6727177	6786814
6733128	6910363
6739058	8223981
6744487	8280339
6745553	7362498
6757554	6978759
6759224	6483359
6759225	6483359
6763254	6766098
6763255	6766098
6763343	6765694
6763571	6724487
6765808	8132123
6765809	8132123
6765810	8132123
6765811	8132123
6765854	8112420
6765902	8091826
6767710	7875031
6767711	7875031
6767714	7875032
6767715	7875032
6770632	6710197
6770633	6710197
6775107	7010901
6779086	6778937
6779948	8303175
6784153	8389370
6784154	8389370
6784165	8302553
6784185	6784263
6784186	6784264
6784187	6784264
6784188	6784264
6784189	6784264
6784196	6784262
6784199	6784256
6784200	6784258
6784215	6784252
6784216	6784255
6784217	6784251
6784433	7897099
6784434	7897099
6784632	6452097
6788646	8353841
6788647	8353841
6790949	8132946
6792016	7042691
6793692	2853459
6797893	3383414
6800757	4784633
6802211	8370935
6802212	8370935
6806419	7010562
6806456	8220450
6806984	8300399
6806986	8300399
6807001	8101123
6816451	8301851
6820041	8105143
6820042	8105143
6827057	8302516
6827058	8302516
6827673	6644213
6830522	347979
6832303	8353650
6832304	8353650
6833444	6837653
6838364	6838416
6843038	8293023
6843144	1729350
6843170	7961874
6843320	8131976
6845137	8240879
6845138	8240879
6845139	8240879
6847199	2425953
6849837	6849832
6851517	8101088
6851787	6598468
6853206	8228121
6856536	8262064
6856537	8262064
6856538	8262064
6856681	7010104
6857149	7285930
6857698	1730885
6863730	4007008
6866710	6864265
6866855	6866864
6871878	739305
6872320	1941087
6874379	7482014
6874514	7031172
6875078	6874991
6875079	6874986
6875080	6874975
6875082	6874822
6875083	6874796
6875084	6874748
6875085	6874737
6875086	6874705
6875087	6873594
6875853	7726047
6875854	7726050
6875855	2470649
6879480	8202179
6881264	7118444
6882908	8091238
6883390	6884332
6883477	6883227
6883485	6883230
6885163	8132000
6885164	8132000
6885165	8132000
6885166	8132000
6894911	5843397
6896856	8220475
6896900	8220475
6903013	6904996
6907334	2827974
6907335	2827974
6907341	6464609
6912011	1835005
6916270	8332670
6919103	7903384
6921475	5951950
6921816	8097069
6921817	8097069
6921818	8097069
6924228	2970181
6929682	1654384
6930040	7530169
6931369	8124096
6931370	8124096
6931371	8124096
6931372	8124096
6931373	8124096
6931375	8124096
6931376	8124096
6931377	8124096
6931378	8124096
6931379	8124096
6931380	8124096
6931381	8124096
6931382	8124096
6931383	8124096
6931384	8124096
6931385	8124096
6933255	6937458
6933326	5524090
6933506	6933509
6954345	6954338
6955982	8166144
6956938	7485002
6959463	8280307
6962862	8493654
6965478	7876461
6969633	6970771
6969634	6970771
6969636	6970763
6969637	6970763
6969638	6970767
6969639	6970767
6970608	6970737
6970610	6970740
6973573	8554284
6977549	8463416
6977550	8463416
6977614	6977858
6977615	6977858
6980566	8300452
6985286	6985705
6999487	8154901
6999768	8366608
7002226	7980235
7002228	7980235
7014921	8280149
7014922	8280149
7015607	8225112
7015608	8225112
7016965	8483494
7017313	8280276
7017325	8295219
7017326	8295219
7017327	8295221
7017328	8295221
7017329	8295220
7017330	8295220
7025636	8273682
7028002	7269526
7028121	7028126
7029954	8101585
7029955	8101585
7030614	4846171
7032278	7032732
7032279	7032729
7032280	7032729
7032281	7032729
7032286	7032722
7032288	7032725
7032295	7032716
7032297	7032713
7032298	7032714
7032300	4007748
7032301	4007748
7032303	4007748
7032304	4007748
7032315	7032710
7032316	7032710
7032317	7032710
7032326	7032707
7032329	7032708
7032351	7032702
7032380	7032689
7032519	5428899
7032521	5428899
7032522	5428899
7033201	7850582
7033310	7851971
7033311	7851971
7034177	8227502
7034178	8227502
7034180	8227502
7034181	8227502
7034719	8202157
7036087	7037091
7036109	7037079
7036114	7037069
7036115	7037072
7036117	7037048
7036119	7037051
7036123	7037056
7036168	7036336
7036169	7036334
7036252	7036328
7036253	7036329
7036254	7036327
7037662	8082807
7037663	8082807
7043209	8172275
7044645	8208613
7045769	7047169
7047631	7037197
7047632	7037197
7047678	8240822
7047758	7047628
7050715	7050748
7050717	7050749
7050719	7050747
7050722	7050746
7050723	7050732
7050724	7050745
7050725	7050744
7050726	7050744
7053243	7466890
7053247	8088418
7054774	2781726
7059360	2231702
7062849	1598036
7078387	7078986
7078396	7079007
7078397	7079016
7083016	7082829
7083019	7082829
7089242	8140354
7091478	7233650
7091527	8274455
7091751	7091749
7091803	7091800
7092049	8100209
7092051	8100209
7094810	8302240
7097009	7825095
7097010	7825095
7097895	8218806
7097896	8218806
7097899	8218806
7099350	8201324
7099351	8201324
7106181	7285866
7106183	7285866
7116379	8243198
7124241	7124968
7124303	7124951
7124306	7124949
7124307	7124956
7124309	7124960
7124311	3470082
7124344	7124940
7124347	6170196
7124350	6170203
7124362	6169618
7124369	1079798
7124374	3017120
7124377	6170194
7124393	6169637
7129290	3952451
7129291	3952451
7132589	7132590
7132811	7132815
7132914	7132916
7133368	7154182
7134260	8108758
7138279	6864548
7139361	8274057
7141560	7141565
7144535	8077786
7147581	8088439
7147582	8088439
7154219	7154232
7154251	7154252
7158551	8223950
7180875	7233557
7181749	613621
7184926	8224503
7184927	8224503
7192424	1524869
7193767	7193692
7193768	7193692
7195929	1557233
7195987	7195985
7195988	7195985
7196212	7196214
7196370	7196372
7196424	7196425
7196447	7196448
7196451	7196452
7201080	7201078
7201081	7201078
7201273	7201274
7201297	619973
7205445	2997127
7208044	7208042
7208364	7233546
7208387	7273181
7208405	8274160
7208447	7262220
7208448	7262221
7208449	7262222
7208455	7262239
7208465	8246095
7208466	8246095
7208497	8172296
7209847	8100552
7209848	8100552
7209849	8100554
7209851	8100554
7209899	7209903
7220560	7854958
7221263	8084940
7221264	8084940
7223173	7871968
7242978	7027375
7242987	2775713
7242991	3672902
7242992	7219285
7243004	1792645
7243005	1792645
7247582	8274173
7258520	8225085
7258549	8096505
7258550	8096505
7260730	3300737
7260733	3300737
7263999	8274165
7264071	8188425
7265403	8295798
7270384	8284844
7271063	7272907
7271064	7272907
7271071	7272909
7271072	7272909
7279760	8106988
7279761	8106988
7309235	3799501
7316242	7316236
7317174	7337653
7317210	7337638
7321547	7320516
7321551	7320536
7321554	7320514
7321556	7320290
7321559	7320290
7321562	7320281
7321573	7320275
7322095	7321856
7322097	7321842
7322099	7319886
7322100	7319890
7322102	7319890
7322103	7319923
7322105	7319923
7322108	7319823
7322109	7319823
7322111	7319823
7322112	7319823
7322113	7319795
7322115	7319747
7322116	7319747
7322117	7319773
7322118	7319775
7322120	7319669
7322121	7319669
7322122	7319319
7322124	7319231
7322125	351686
7322127	7317899
7322129	7317857
7325537	7317834
7326919	7463008
7326922	7315388
7328775	8163241
7328777	8163243
7328778	8163244
7328835	8511108
7330658	3123103
7338445	7969800
7338448	7969800
7339704	8099769
7339706	8099769
7348623	4400907
7348775	1712445
7348806	3247078
7349900	5331427
7357879	8275791
7366854	8034329
7368931	8186182
7369045	8272876
7369160	8337037
7369161	8337037
7370925	8290657
7370926	8290657
7373712	8231269
7373713	8231269
7373738	8493218
7373739	8493218
7373755	8277503
7373756	8277503
7414231	7414230
7422228	7423306
7429851	7459802
7430069	8227526
7431209	8295239
7431210	8295239
7432615	341227
7441943	8280282
7441946	8280283
7447180	8230529
7451904	7460831
7467837	7467817
7467839	7467817
7478176	7852028
7478177	7852028
7525137	8222732
7525138	8081103
7527106	8140308
7527107	8140308
7528733	8244900
7528737	8244900
7529363	7528899
7529364	7528896
7529365	7528898
7529367	7526110
7529369	7528728
7529372	7528728
7529373	7528728
7529376	7528720
7529377	7528720
7531535	7778300
7532180	8277455
7532181	8277455
7532867	8201271
7533093	8285614
7533094	8285614
7534449	8225985
7534450	8225985
7535104	7535193
7547045	8093193
7547046	8093193
7547047	8093193
7547048	8093193
7551331	2392895
7552273	7693724
7558835	794028
